Fastq Name,Library Prep Method,Study Set,Alignment Method,Amplification ID,Amplification,Batch Name,Batch Name From Vendor,Cell Capture,Cell Prep Type,Library Prep Method ID,Library Prep Name,Load Name,Organism Common Name,Organism Name,Sample ID,Sequencing Vendor
NY-AT16012-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1301752589,B8XM_231003_01_H01,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231003_01_G02,1892_B06,human,Homo Sapiens,1300510069,M2XM_230928_216-A_B01,FacsWellTemplate,NYGC
NY-AT16012-3,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1301754575,B8XM_231003_02_G01,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231003_02_F03,1895_A01,human,Homo Sapiens,1301040532,M1XM_231002_211-A_A01,FacsWellTemplate,NYGC
NY-AT16012-4,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1301754584,B8XM_231003_02_H01,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231003_02_G03,1895_B01,human,Homo Sapiens,1301040531,M1XM_231002_211-A_B01,FacsWellTemplate,NYGC
NY-AT16012-5,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1301752591,B8XM_231003_01_A02,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231003_01_H02,1903_A09,human,Homo Sapiens,1301625663,M1XM_231002_226-A_A01,FacsWellTemplate,NYGC
NY-AT16012-6,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1301752593,B8XM_231003_01_B02,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231003_01_A03,1903.1_C09,human,Homo Sapiens,1301625661,M1XM_231002_226-A_C01,FacsWellTemplate,NYGC
NY-AT16012-7,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1303210070,B8XM_231010_01_A01,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231010_01_G04,1896_A02,human,Homo Sapiens,1301412131,M2XM_231003_216-A_A01,FacsWellTemplate,NYGC
NY-AT16012-8,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1303210073,B8XM_231010_01_B01,R8XA-23101704,ATX-16012,10000,Nuclei,1061736689,L8XA_231010_01_H04,1896_B02,human,Homo Sapiens,1301412130,M2XM_231003_216-A_B01,FacsWellTemplate,NYGC
NY-AT16012-9,10xATAC_Mult,HMBA_Cross_Species,ARC-ATAC,1303210084,B8XM_231010_01_G01,R8XA-23101704,ATX-16012,2562,Nuclei,1061736689,L8XA_231010_01_F04,1899_A05,opossum,Monodelphis domestica,1302745399,M1XM_231004_151-A_A01,FacsWellTemplate,NYGC
NY-AT16013-1,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210094,B8XM_231010_01_C02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_H05,1901_A07,mouse,Mus musculus,1302002927,M2XM_231006_206-A_A01,FacsWellTemplate,NYGC
NY-AT16013-2,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210096,B8XM_231010_01_D02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_A06,1901_B07,mouse,Mus musculus,1302002928,M2XM_231006_206-A_B01,FacsWellTemplate,NYGC
NY-AT16013-3,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210098,B8XM_231010_01_E02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_B06,1901_C07,mouse,Mus musculus,1302002929,M2XM_231006_206-A_C01,FacsWellTemplate,NYGC
NY-AT16013-4,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210100,B8XM_231010_01_F02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_C06,1901_D07,mouse,Mus musculus,1302002930,M2XM_231006_206-A_D01,FacsWellTemplate,NYGC
NY-AT16013-5,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210102,B8XM_231010_01_G02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_D06,1901_E07,mouse,Mus musculus,1302516729,M2XM_231006_226-A_E01,FacsWellTemplate,NYGC
NY-AT16013-6,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210105,B8XM_231010_01_H02,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_E06,1901_F07,mouse,Mus musculus,1302516730,M2XM_231006_226-A_F01,FacsWellTemplate,NYGC
NY-AT16013-7,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210108,B8XM_231010_01_A03,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_F06,1901_G07,mouse,Mus musculus,1302516732,M2XM_231006_226-A_G01,FacsWellTemplate,NYGC
NY-AT16013-8,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1303210110,B8XM_231010_01_B03,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_G06,1901_H07,mouse,Mus musculus,1302516733,M2XM_231006_226-A_H01,FacsWellTemplate,NYGC
NY-AT16013-9,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1303210117,B8XM_231010_01_E03,R8XA-23101705,ATX-16013,10000,Nuclei,1061736689,L8XA_231010_01_A05,1904_B01,human,Homo Sapiens,1302517788,M1XM_231009_226-A_B01,FacsWellTemplate,NYGC
NY-AT16014-1,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1303210119,B8XM_231010_01_F03,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231010_01_B05,1904.1_C01,human,Homo Sapiens,1302517787,M1XM_231009_226-A_C01,FacsWellTemplate,NYGC
NY-AT16014-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305181986,B8XM_231017_01_E01,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_D07,1909_B03,human,Homo Sapiens,1303197939,M2XM_231011_216-A_B01,FacsWellTemplate,NYGC
NY-AT16014-3,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305181989,B8XM_231017_01_F01,R8XA-23102407,ATX-16014,6770,Nuclei,1061736689,L8XA_231017_01_E07,1909_C03,human,Homo Sapiens,1305169037,M1XM_231011_216-A_C01,FacsWellTemplate,NYGC
NY-AT16014-4,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305181991,B8XM_231017_01_G01,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_F07,1909_D03,human,Homo Sapiens,1305169036,M1XM_231011_216-A_D01,FacsWellTemplate,NYGC
NY-AT16014-5,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305181993,B8XM_231017_01_H01,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_G07,1909.1_E03,human,Homo Sapiens,1303197935,M2XM_231011_216-A_E01,FacsWellTemplate,NYGC
NY-AT16014-6,10xATAC_Mult,HMBA_Cross_Species,ARC-ATAC,1305181996,B8XM_231017_01_A02,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_G08,1910_A04,chimp,Pan troglodytes,1304121625,M1XM_231011_151-A_A01,FacsWellTemplate,NYGC
NY-AT16014-7,10xATAC_Mult,HMBA_Cross_Species,ARC-ATAC,1305182001,B8XM_231017_01_B02,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_H08,1910_B04,chimp,Pan troglodytes,1304122002,M1XM_231011_152-A_B01,FacsWellTemplate,NYGC
NY-AT16014-8,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182065,B8XM_231017_01_A03,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_G09,1916_A06,mouse,Mus musculus,1304882219,M2XM_231013_226-A_A01,FacsWellTemplate,NYGC
NY-AT16014-9,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182077,B8XM_231017_01_B03,R8XA-23102407,ATX-16014,10000,Nuclei,1061736689,L8XA_231017_01_H09,1916_B06,mouse,Mus musculus,1304882220,M2XM_231013_226-A_B01,FacsWellTemplate,NYGC
NY-AT16015-1,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182087,B8XM_231017_01_C03,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_A10,1916_C06,mouse,Mus musculus,1304882221,M2XM_231013_226-A_C01,FacsWellTemplate,NYGC
NY-AT16015-2,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182098,B8XM_231017_01_D03,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_B10,1916_D06,mouse,Mus musculus,1304882222,M2XM_231013_226-A_D01,FacsWellTemplate,NYGC
NY-AT16015-3,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182105,B8XM_231017_01_E03,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_C10,1916_E06,mouse,Mus musculus,1305045872,M2XM_231013_221-A_E01,FacsWellTemplate,NYGC
NY-AT16015-4,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182107,B8XM_231017_01_F03,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_D10,1916_F06,mouse,Mus musculus,1305045873,M2XM_231013_221-A_F01,FacsWellTemplate,NYGC
NY-AT16015-5,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182111,B8XM_231017_01_G03,R8XA-23102408,ATX-16015,9409,Nuclei,1061736689,L8XA_231017_01_E10,1916_G06,mouse,Mus musculus,1305045875,M2XM_231013_221-A_G01,FacsWellTemplate,NYGC
NY-AT16015-6,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1305182114,B8XM_231017_01_H03,R8XA-23102408,ATX-16015,9409,Nuclei,1061736689,L8XA_231017_01_F10,1916_H06,mouse,Mus musculus,1305045876,M2XM_231013_221-A_H01,FacsWellTemplate,NYGC
NY-AT16015-7,10xATAC_Mult,HMBA_Cross_Species,ARC-ATAC,1305182119,B8XM_231017_01_A04,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_G10,1917_A07,chimp,Pan troglodytes,1304123179,M1XM_231013_151-A_A01,FacsWellTemplate,NYGC
NY-AT16015-8,10xATAC_Mult,HMBA_Cross_Species,ARC-ATAC,1305182123,B8XM_231017_01_B04,R8XA-23102408,ATX-16015,7686,Nuclei,1061736689,L8XA_231017_01_H10,1917_B07,chimp,Pan troglodytes,1304124794,M1XM_231013_152-A_B01,FacsWellTemplate,NYGC
NY-AT16015-9,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305182126,B8XM_231017_01_C04,R8XA-23102408,ATX-16015,10000,Nuclei,1061736689,L8XA_231017_01_H07,1918_A01,human,Homo Sapiens,1304353472,M1XM_231016_241-A_A01,FacsWellTemplate,NYGC
NY-AT16016-1,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305182131,B8XM_231017_01_D04,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231017_01_A08,1918_B01,human,Homo Sapiens,1304353471,M1XM_231016_241-A_B01,FacsWellTemplate,NYGC
NY-AT16016-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305182135,B8XM_231017_01_E04,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231017_01_B08,1918_C01,human,Homo Sapiens,1304353470,M1XM_231016_241-A_C01,FacsWellTemplate,NYGC
NY-AT16016-3,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626413,B8XM_231023_01_A01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_D12,1919_A02,mouse,Mus musculus,1304388124,M2XM_231017_206-A_A01,FacsWellTemplate,NYGC
NY-AT16016-4,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626416,B8XM_231023_01_B01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_E12,1919_B02,mouse,Mus musculus,1304388125,M2XM_231017_206-A_B01,FacsWellTemplate,NYGC
NY-AT16016-5,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626418,B8XM_231023_01_C01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_F12,1919_C02,mouse,Mus musculus,1304388127,M2XM_231017_206-A_C01,FacsWellTemplate,NYGC
NY-AT16016-6,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626420,B8XM_231023_01_D01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_G12,1919_D02,mouse,Mus musculus,1304388128,M2XM_231017_206-A_D01,FacsWellTemplate,NYGC
NY-AT16016-7,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626422,B8XM_231023_01_E01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_H12,1919_E02,mouse,Mus musculus,1305999673,M2XM_231017_221-A_E01,FacsWellTemplate,NYGC
NY-AT16016-8,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626425,B8XM_231023_01_F01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_A01,1919_F02,mouse,Mus musculus,1305999674,M2XM_231017_221-A_F01,FacsWellTemplate,NYGC
NY-AT16016-9,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626428,B8XM_231023_01_G01,R8XA-23103108,ATX-16016,10000,Nuclei,1061736689,L8XA_231023_01_B01,1919_G02,mouse,Mus musculus,1305999675,M2XM_231017_221-A_G01,FacsWellTemplate,NYGC
NY-AT16017-1,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626430,B8XM_231023_01_H01,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_C01,1919_H02,mouse,Mus musculus,1305999676,M2XM_231017_221-A_H01,FacsWellTemplate,NYGC
NY-AT16017-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626433,B8XM_231023_01_A02,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_C11,1920_A03,human,Homo Sapiens,1304888405,M1XM_231017_226-A_A01,FacsWellTemplate,NYGC
NY-AT16017-3,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626435,B8XM_231023_01_B02,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_D11,1920_B03,human,Homo Sapiens,1304888404,M1XM_231017_226-A_B01,FacsWellTemplate,NYGC
NY-AT16017-4,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626438,B8XM_231023_01_C02,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_E11,1920_C03,human,Homo Sapiens,1304888431,M2XM_231017_216-A_C01,FacsWellTemplate,NYGC
NY-AT16017-5,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626440,B8XM_231023_01_D02,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_F11,1921_A04,human,Homo Sapiens,1306172964,M2XM_231018_221-A_A01,FacsWellTemplate,NYGC
NY-AT16017-6,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626442,B8XM_231023_01_E02,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_G11,1921_B04,human,Homo Sapiens,1306172963,M2XM_231018_221-A_B01,FacsWellTemplate,NYGC
NY-AT16017-7,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626456,B8XM_231023_01_C03,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_F01,1923_C06,mouse,Mus musculus,1306200289,M2XM_231019_226-A_C01,FacsWellTemplate,NYGC
NY-AT16017-8,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626459,B8XM_231023_01_D03,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_G01,1923_D06,mouse,Mus musculus,1306200290,M2XM_231019_226-A_D01,FacsWellTemplate,NYGC
NY-AT16017-9,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626461,B8XM_231023_01_E03,R8XA-23103109,ATX-16017,10000,Nuclei,1061736689,L8XA_231023_01_H01,1923_E06,mouse,Mus musculus,1306201700,M2XM_231019_241-A_E01,FacsWellTemplate,NYGC
NY-AT16018-1,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626463,B8XM_231023_01_F03,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_A02,1923_F06,mouse,Mus musculus,1306201701,M2XM_231019_241-A_F01,FacsWellTemplate,NYGC
NY-AT16018-2,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626465,B8XM_231023_01_G03,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_B02,1925_A07,mouse,Mus musculus,1305681036,M2XM_231020_226-A_A01,FacsWellTemplate,NYGC
NY-AT16018-3,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626468,B8XM_231023_01_H03,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_C02,1925_B07,mouse,Mus musculus,1305681037,M2XM_231020_226-A_B01,FacsWellTemplate,NYGC
NY-AT16018-4,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626471,B8XM_231023_01_A04,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_D02,1925_C07,mouse,Mus musculus,1305681038,M2XM_231020_226-A_C01,FacsWellTemplate,NYGC
NY-AT16018-5,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1306626473,B8XM_231023_01_B04,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_E02,1925_D07,mouse,Mus musculus,1305681039,M2XM_231020_226-A_D01,FacsWellTemplate,NYGC
NY-AT16018-6,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626480,B8XM_231023_01_E04,R8XA-23103110,ATX-16018,9378,Nuclei,1061736689,L8XA_231023_01_A12,1926_A08,human,Homo Sapiens,1304895655,M2XM_231020_206-A_A01,FacsWellTemplate,NYGC
NY-AT16018-7,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626482,B8XM_231023_01_F04,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_B12,1926_B08,human,Homo Sapiens,1304895654,M2XM_231020_206-A_B01,FacsWellTemplate,NYGC
NY-AT16018-8,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306626484,B8XM_231023_01_G04,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231023_01_C12,1926_C08,human,Homo Sapiens,1304895653,M2XM_231020_206-A_C01,FacsWellTemplate,NYGC
NY-AT16018-9,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306838076,B8XM_231024_01_D01,R8XA-23103110,ATX-16018,10000,Nuclei,1061736689,L8XA_231024_01_E03,1932_A01,human,Homo Sapiens,1306198492,M1XM_231023_241-A_A01,FacsWellTemplate,NYGC
NY-AT16019-1,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306838079,B8XM_231024_01_E01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231024_01_F03,1932_B01,human,Homo Sapiens,1306198491,M1XM_231023_241-A_B01,FacsWellTemplate,NYGC
NY-AT16019-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1306838081,B8XM_231024_01_F01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231024_01_G03,1932_C01,human,Homo Sapiens,1306198490,M1XM_231023_241-A_C01,FacsWellTemplate,NYGC
NY-AT16019-3,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1308442189,B8XM_231031_01_A01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_G04,1933_A02,mouse,Mus musculus,1306535632,M2XM_231024_226-A_A01,FacsWellTemplate,NYGC
NY-AT16019-4,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1308442191,B8XM_231031_01_B01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_H04,1933_B02,mouse,Mus musculus,1306535633,M2XM_231024_226-A_B01,FacsWellTemplate,NYGC
NY-AT16019-5,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1308442193,B8XM_231031_01_C01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_A05,1933_C02,mouse,Mus musculus,1306535634,M2XM_231024_226-A_C01,FacsWellTemplate,NYGC
NY-AT16019-6,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1308442196,B8XM_231031_01_D01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_B05,1933_D02,mouse,Mus musculus,1306535635,M2XM_231024_226-A_D01,FacsWellTemplate,NYGC
NY-AT16019-7,10xATAC_Mult,BICAN_Dev_Atlas+BICAN_Dev_P14,ARC-ATAC,1308442198,B8XM_231031_01_E01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_C05,1933_E02,mouse,Mus musculus,1306576978,M2XM_231024_241-A_E01,FacsWellTemplate,NYGC
NY-AT16019-8,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442204,B8XM_231031_01_G01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_231031_01_H03,1935_A04,human,Homo Sapiens,1307577339,M1XM_231024_221-A_A01,FacsWellTemplate,NYGC
NY-AT16019-9,10xATAC_Mult,BICAN_Dev_Atlas+P0_Pilot,ARC-ATAC,1263245361,B8XM_230404_01_G01,R8XA-23110704,ATX-16019,10000,Nuclei,1061736689,L8XA_230404_01_G07,1666_C04,mouse,Mus musculus,1260046175,M2XM_230330_226-A_C01,FacsWellTemplate,NYGC
NY-AT16020-1,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442206,B8XM_231031_01_H01,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231031_01_A04,1935_B04,human,Homo Sapiens,1307577338,M1XM_231024_221-A_B01,FacsWellTemplate,NYGC
NY-AT16020-10,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1305182135,B8XM_231017_01_E04,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231017_01_B08,1918_C01,human,Homo Sapiens,1304353470,M1XM_231016_241-A_C01,FacsWellTemplate,NYGC
NY-AT16020-2,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442209,B8XM_231031_01_A02,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231031_01_B04,1935_C04,human,Homo Sapiens,1307577337,M1XM_231024_221-A_C01,FacsWellTemplate,NYGC
NY-AT16020-3,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442232,B8XM_231031_01_C03,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231031_01_D04,1939_A01,human,Homo Sapiens,1307733742,M1XM_231030_216-A_A01,FacsWellTemplate,NYGC
NY-AT16020-4,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442234,B8XM_231031_01_D03,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231031_01_E04,1939_B01,human,Homo Sapiens,1307733741,M1XM_231030_216-A_B01,FacsWellTemplate,NYGC
NY-AT16020-5,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1308442236,B8XM_231031_01_E03,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231031_01_F04,1939_C01,human,Homo Sapiens,1307733739,M1XM_231030_216-A_C01,FacsWellTemplate,NYGC
NY-AT16020-6,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1309502757,B8XM_231107_01_E01,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231107_01_F06,1941_A03,human,Homo Sapiens,1308195325,M1XM_231101_226-A_A01,FacsWellTemplate,NYGC
NY-AT16020-7,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1309502759,B8XM_231107_01_F01,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231107_01_G06,1941_B03,human,Homo Sapiens,1308195324,M1XM_231101_226-A_B01,FacsWellTemplate,NYGC
NY-AT16020-8,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1309502762,B8XM_231107_01_G01,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231107_01_H06,1941_C03,human,Homo Sapiens,1308195322,M1XM_231101_226-A_C01,FacsWellTemplate,NYGC
NY-AT16020-9,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1309502778,B8XM_231107_01_F02,R8XA-23111408,ATX-16020,10000,Nuclei,1061736689,L8XA_231107_01_A07,1951_A02,human,Homo Sapiens,1309452985,M1XM_231106_206-A_A01,FacsWellTemplate,NYGC
NY-AT16021-1,10xATAC_Mult,HMBA_Human_Atlas+HMBA_Human_Atlas_H,ARC-ATAC,1309502781,B8XM_231107_01_G02,R8XA-23112804,ATX-16021,10000,Nuclei,1061736689,L8XA_231107_01_B07,1951_B02,human,Homo Sapiens,1309452984,M1XM_231106_206-A_B01,FacsWellTemplate,NYGC
